"Id","ActivityDate","TotalSteps","TotalDistance","TrackerDistance","LoggedActivitiesDistance","VeryActiveDistance","ModeratelyActiveDistance","LightActiveDistance","SedentaryActiveDistance","VeryActiveMinutes","FairlyActiveMinutes","LightlyActiveMinutes","SedentaryMinutes","Calories","SleepDay","TotalSleepRecords","TotalMinutesAsleep","TotalTimeInBed"
4388161847,"4/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1878,"4/19/2016 12:00:00 AM",1,329,338
4388161847,"4/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1878,"4/20/2016 12:00:00 AM",1,421,451
4388161847,"4/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1878,"4/21/2016 12:00:00 AM",1,442,458
4388161847,"4/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1878,"4/22/2016 12:00:00 AM",1,82,85
4388161847,"4/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1878,"4/23/2016 12:00:00 AM",1,478,501
4388161847,"4/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1878,"4/24/2016 12:00:00 AM",3,552,595
4388161847,"4/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1878,"4/26/2016 12:00:00 AM",1,319,346
4388161847,"4/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1878,"4/27/2016 12:00:00 AM",1,439,500
4388161847,"4/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1878,"4/28/2016 12:00:00 AM",1,428,458
4388161847,"4/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1878,"4/30/2016 12:00:00 AM",2,409,430
4388161847,"4/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1878,"5/1/2016 12:00:00 AM",1,547,597
4388161847,"4/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1878,"5/2/2016 12:00:00 AM",2,368,376
4388161847,"4/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1878,"5/4/2016 12:00:00 AM",1,390,414
4388161847,"4/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1878,"5/5/2016 12:00:00 AM",1,471,495
4388161847,"4/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1878,"5/5/2016 12:00:00 AM",1,471,495
4388161847,"4/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1878,"5/7/2016 12:00:00 AM",1,472,496
4388161847,"4/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1878,"5/8/2016 12:00:00 AM",2,529,541
4388161847,"4/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1878,"5/9/2016 12:00:00 AM",1,62,65
4388161847,"4/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1878,"5/10/2016 12:00:00 AM",1,354,375
4388161847,"4/2/2016",0,0,0,0,0,0,0,0,0,0,0,1440,1878,"5/11/2016 12:00:00 AM",1,469,494
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"4/12/2016 12:00:00 AM",2,429,457
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"4/13/2016 12:00:00 AM",2,370,406
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"4/14/2016 12:00:00 AM",1,441,492
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"4/15/2016 12:00:00 AM",2,337,379
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"4/16/2016 12:00:00 AM",1,462,499
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"4/17/2016 12:00:00 AM",1,98,107
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"4/19/2016 12:00:00 AM",2,388,424
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"4/20/2016 12:00:00 AM",1,439,462
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"4/21/2016 12:00:00 AM",1,436,469
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"4/22/2016 12:00:00 AM",1,388,417
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"4/25/2016 12:00:00 AM",1,328,345
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"4/26/2016 12:00:00 AM",2,353,391
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"4/27/2016 12:00:00 AM",1,332,374
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"4/28/2016 12:00:00 AM",1,419,442
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"4/29/2016 12:00:00 AM",1,106,108
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"4/30/2016 12:00:00 AM",1,322,353
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"5/1/2016 12:00:00 AM",2,439,459
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"5/2/2016 12:00:00 AM",1,502,542
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"5/3/2016 12:00:00 AM",2,417,450
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"5/4/2016 12:00:00 AM",2,337,363
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"5/5/2016 12:00:00 AM",2,462,513
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"5/6/2016 12:00:00 AM",2,374,402
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"5/7/2016 12:00:00 AM",2,401,436
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"5/8/2016 12:00:00 AM",1,361,391
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"5/9/2016 12:00:00 AM",1,457,533
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"5/10/2016 12:00:00 AM",1,405,426
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"5/11/2016 12:00:00 AM",1,499,530
4445114986,"4/7/2016",6667,4.6100001335144,4.6100001335144,0,2.01999998092651,0.0500000007450581,2.54999995231628,0,24,1,208,939,2335,"5/12/2016 12:00:00 AM",1,483,501
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"4/12/2016 12:00:00 AM",2,429,457
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"4/13/2016 12:00:00 AM",2,370,406
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"4/14/2016 12:00:00 AM",1,441,492
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"4/15/2016 12:00:00 AM",2,337,379
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"4/16/2016 12:00:00 AM",1,462,499
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"4/17/2016 12:00:00 AM",1,98,107
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"4/19/2016 12:00:00 AM",2,388,424
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"4/20/2016 12:00:00 AM",1,439,462
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"4/21/2016 12:00:00 AM",1,436,469
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"4/22/2016 12:00:00 AM",1,388,417
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"4/25/2016 12:00:00 AM",1,328,345
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"4/26/2016 12:00:00 AM",2,353,391
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"4/27/2016 12:00:00 AM",1,332,374
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"4/28/2016 12:00:00 AM",1,419,442
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"4/29/2016 12:00:00 AM",1,106,108
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"4/30/2016 12:00:00 AM",1,322,353
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"5/1/2016 12:00:00 AM",2,439,459
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"5/2/2016 12:00:00 AM",1,502,542
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"5/3/2016 12:00:00 AM",2,417,450
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"5/4/2016 12:00:00 AM",2,337,363
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"5/5/2016 12:00:00 AM",2,462,513
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"5/6/2016 12:00:00 AM",2,374,402
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"5/7/2016 12:00:00 AM",2,401,436
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"5/8/2016 12:00:00 AM",1,361,391
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"5/9/2016 12:00:00 AM",1,457,533
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"5/10/2016 12:00:00 AM",1,405,426
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"5/11/2016 12:00:00 AM",1,499,530
4445114986,"4/6/2016",6911,4.78000020980835,4.78000020980835,0,2.3199999332428,0.100000001490116,2.35999989509583,0,28,2,215,745,2374,"5/12/2016 12:00:00 AM",1,483,501
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"4/12/2016 12:00:00 AM",2,429,457
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"4/13/2016 12:00:00 AM",2,370,406
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"4/14/2016 12:00:00 AM",1,441,492
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"4/15/2016 12:00:00 AM",2,337,379
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"4/16/2016 12:00:00 AM",1,462,499
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"4/17/2016 12:00:00 AM",1,98,107
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"4/19/2016 12:00:00 AM",2,388,424
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"4/20/2016 12:00:00 AM",1,439,462
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"4/21/2016 12:00:00 AM",1,436,469
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"4/22/2016 12:00:00 AM",1,388,417
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"4/25/2016 12:00:00 AM",1,328,345
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"4/26/2016 12:00:00 AM",2,353,391
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"4/27/2016 12:00:00 AM",1,332,374
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"4/28/2016 12:00:00 AM",1,419,442
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"4/29/2016 12:00:00 AM",1,106,108
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"4/30/2016 12:00:00 AM",1,322,353
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"5/1/2016 12:00:00 AM",2,439,459
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"5/2/2016 12:00:00 AM",1,502,542
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"5/3/2016 12:00:00 AM",2,417,450
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"5/4/2016 12:00:00 AM",2,337,363
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"5/5/2016 12:00:00 AM",2,462,513
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"5/6/2016 12:00:00 AM",2,374,402
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"5/7/2016 12:00:00 AM",2,401,436
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"5/8/2016 12:00:00 AM",1,361,391
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"5/9/2016 12:00:00 AM",1,457,533
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"5/10/2016 12:00:00 AM",1,405,426
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"5/11/2016 12:00:00 AM",1,499,530
4445114986,"4/12/2016",278,0.189999997615814,0.189999997615814,0,0,0,0.189999997615814,0,0,0,20,253,745,"5/12/2016 12:00:00 AM",1,483,501
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"4/12/2016 12:00:00 AM",2,429,457
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"4/13/2016 12:00:00 AM",2,370,406
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"4/14/2016 12:00:00 AM",1,441,492
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"4/15/2016 12:00:00 AM",2,337,379
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"4/16/2016 12:00:00 AM",1,462,499
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"4/17/2016 12:00:00 AM",1,98,107
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"4/19/2016 12:00:00 AM",2,388,424
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"4/20/2016 12:00:00 AM",1,439,462
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"4/21/2016 12:00:00 AM",1,436,469
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"4/22/2016 12:00:00 AM",1,388,417
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"4/25/2016 12:00:00 AM",1,328,345
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"4/26/2016 12:00:00 AM",2,353,391
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"4/27/2016 12:00:00 AM",1,332,374
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"4/28/2016 12:00:00 AM",1,419,442
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"4/29/2016 12:00:00 AM",1,106,108
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"4/30/2016 12:00:00 AM",1,322,353
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"5/1/2016 12:00:00 AM",2,439,459
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"5/2/2016 12:00:00 AM",1,502,542
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"5/3/2016 12:00:00 AM",2,417,450
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"5/4/2016 12:00:00 AM",2,337,363
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"5/5/2016 12:00:00 AM",2,462,513
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"5/6/2016 12:00:00 AM",2,374,402
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"5/7/2016 12:00:00 AM",2,401,436
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"5/8/2016 12:00:00 AM",1,361,391
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"5/9/2016 12:00:00 AM",1,457,533
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"5/10/2016 12:00:00 AM",1,405,426
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"5/11/2016 12:00:00 AM",1,499,530
4445114986,"4/8/2016",5543,3.72000002861023,3.72000002861023,0,0,0,3.72000002861023,0,0,0,266,941,2303,"5/12/2016 12:00:00 AM",1,483,501
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"4/12/2016 12:00:00 AM",2,429,457
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"4/13/2016 12:00:00 AM",2,370,406
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"4/14/2016 12:00:00 AM",1,441,492
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"4/15/2016 12:00:00 AM",2,337,379
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"4/16/2016 12:00:00 AM",1,462,499
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"4/17/2016 12:00:00 AM",1,98,107
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"4/19/2016 12:00:00 AM",2,388,424
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"4/20/2016 12:00:00 AM",1,439,462
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"4/21/2016 12:00:00 AM",1,436,469
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"4/22/2016 12:00:00 AM",1,388,417
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"4/25/2016 12:00:00 AM",1,328,345
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"4/26/2016 12:00:00 AM",2,353,391
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"4/27/2016 12:00:00 AM",1,332,374
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"4/28/2016 12:00:00 AM",1,419,442
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"4/29/2016 12:00:00 AM",1,106,108
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"4/30/2016 12:00:00 AM",1,322,353
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"5/1/2016 12:00:00 AM",2,439,459
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"5/2/2016 12:00:00 AM",1,502,542
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"5/3/2016 12:00:00 AM",2,417,450
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"5/4/2016 12:00:00 AM",2,337,363
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"5/5/2016 12:00:00 AM",2,462,513
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"5/6/2016 12:00:00 AM",2,374,402
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"5/7/2016 12:00:00 AM",2,401,436
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"5/8/2016 12:00:00 AM",1,361,391
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"5/9/2016 12:00:00 AM",1,457,533
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"5/10/2016 12:00:00 AM",1,405,426
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"5/11/2016 12:00:00 AM",1,499,530
4445114986,"3/29/2016",2303,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,155,807,2010,"5/12/2016 12:00:00 AM",1,483,501
4445114986,"3/30/2016",2600,1.74000000953674,1.74000000953674,0,0,0,1.74000000953674,0,0,0,163,1277,2032,"4/12/2016 12:00:00 AM",2,429,457
4445114986,"3/30/2016",2600,1.74000000953674,1.74000000953674,0,0,0,1.74000000953674,0,0,0,163,1277,2032,"4/13/2016 12:00:00 AM",2,370,406
4445114986,"3/30/2016",2600,1.74000000953674,1.74000000953674,0,0,0,1.74000000953674,0,0,0,163,1277,2032,"4/14/2016 12:00:00 AM",1,441,492
4445114986,"3/30/2016",2600,1.74000000953674,1.74000000953674,0,0,0,1.74000000953674,0,0,0,163,1277,2032,"4/15/2016 12:00:00 AM",2,337,379
4445114986,"3/30/2016",2600,1.74000000953674,1.74000000953674,0,0,0,1.74000000953674,0,0,0,163,1277,2032,"4/16/2016 12:00:00 AM",1,462,499
